 NATS=         65391
 1.0  Generated by the LATTE library
   0.00000  87.13000   0.00000  87.13000   0.00000  87.13000
H   46.17100  70.02200   8.82000
H   44.56100  69.90200   8.53000
O   46.46100  60.89200   8.99000
H   46.21100  60.80200   8.03000
H   46.94100  60.07200   9.30000
O   42.63100  56.50200   5.12000
H   41.82100  56.51200   5.70000
H   42.66100  57.33200   4.57000
O   51.58200  67.74200   0.41000
H   51.90200  66.98200   0.98000
H   50.66200  68.01200   0.71000
O   40.21100  56.21200   1.71000
H   40.70100  57.05200   1.50000
H   40.83100  55.56200   2.16000
O   46.59200  58.22200   4.80000
H   46.11200  58.63200   4.02000
H   47.58200  58.20200   4.61000
O   48.00200  62.69200  14.64100
H   47.20200  62.08200  14.67100
H   48.81200  62.16200  14.40100
O   49.51200  71.56200   7.93000
H   49.72200  72.30200   7.28000
H   50.19200  71.56200   8.66000
O   41.83100  67.38200   7.41000
H   41.12100  67.11200   8.06000
H   41.57100  67.10200   6.48000
O   49.95200  73.83200   5.91000
H   50.39200  74.47200   5.27000
H   49.45200  74.35200   6.61000
O   47.56200  61.35200   0.16000
H   47.15200  62.17200  -0.23000
H   48.20200  61.61200   0.89000
O   38.02100  61.42200  13.86100
H   38.94100  61.41200  13.45100
H   37.96100  62.16200  14.53100
O   42.85100  58.08200  11.47100
H   43.23100  57.24200  11.84100
H   41.97100  58.27200  11.91100
O   45.90100  60.40200   6.42000
H   45.58100  61.12200   5.80000
H   46.14100  59.59200   5.89000
O   47.41200  56.25200   7.53000
H   46.69200  56.30200   6.84000
H   47.17200  55.56200   8.22000
O   51.53200  67.59200   8.67000
H   50.98200  66.75200   8.60000
H   51.79200  67.88200   7.75000
O   51.90200  61.76200   9.92100
H   51.60200  60.81200   9.99100
H   52.63200  61.92200  10.58100
O   55.81200  64.19200   3.77000
H   56.23200  63.55200   4.41000
H   55.43200  63.68200   2.99000
O   42.12100  69.71200   1.74000
H   41.25100  69.56200   2.21000
H   41.95100  69.97200   0.79000
O   53.88200  68.66200   6.57000
H   54.87200  68.74200   6.71000
H   53.43200  69.50200   6.88000
O   51.14200  61.61200   0.78000
H   50.60200  61.40200   1.59000
H   52.05200  61.20200   0.87000
O   42.51100  58.42200   3.28000
H   42.78100  57.83200   2.53000
H   42.51100  59.37200   2.97000
O   54.78200  68.09200  15.88100
H   55.69200  67.70200  15.75100
H   54.86200  69.05200  16.12100
O   47.88200  69.33200  13.40100
H   47.08200  69.10200  13.95100
H   48.71200  69.07200  13.89100
O   53.16200  72.15200  16.25100
H   53.43200  72.49200  15.35100
H   53.95200  71.77200  16.71100
O   48.35200  67.81200  11.00100
H   47.95200  68.25200  11.81100
H   47.94200  68.18200  10.17100
O   53.62200  66.85200  10.79100
H   53.67200  67.66200  11.38100
H   52.76200  66.87200  10.28100
O   46.39100  56.75200  14.02100
H   46.64100  56.55200  13.07100
H   47.11100  57.31200  14.44100
O   47.04200  67.02200  17.19100
H   46.05200  67.08200  17.29100
H   47.27200  66.22200  16.63100
O   44.29100  66.36200   3.68000
H   44.15100  66.43200   4.67000
H   45.13100  65.85200   3.50000
O   41.34100  63.99200  12.51100
H   42.20100  64.11200  13.01100
H   40.92100  63.12200  12.78100
O   49.98200  59.72200  12.62100
H   50.19200  60.46200  13.26100
H   49.09200  59.89200  12.19100
O   37.88100  71.50200  13.31100
H   37.42100  72.32200  12.97100
H   38.86100  71.69200  13.40100
O   40.91100  66.86200   5.01000
H   40.84100  67.69200   4.45000
H   40.95100  66.06200   4.41000
O   42.90100  61.23200   8.65000
H   43.02100  61.89200   7.91000
H   43.36100  61.57200   9.48000
O   49.76200  69.34200   3.88000
H   50.26200  70.11200   4.28000
H   48.81200  69.36200   4.20000
O   49.96200  70.31200  11.42100
H   50.43200  70.44200  12.29100
H   49.30200  69.57200  11.51100
O   53.06200  62.25200   4.72000
H   52.75200  62.86200   5.45000
H   53.56200  62.77200   4.03000
O   40.78100  70.96200  13.29100
H   40.57100  70.52200  12.42100
H   41.75100  71.22200  13.32100
O   41.26100  63.37200  15.98100
H   41.94100  63.92200  15.51100
H   41.66100  62.49200  16.25100
O   53.11200  63.65200  16.70100
H   52.19200  64.03200  16.65100
H   53.71200  64.12200  16.05100
O   47.37200  56.91200  17.70100
H   47.43200  57.76200  17.18100
H   47.69200  56.15200  17.13100
O   42.28100  56.36200  17.40100
H   41.86100  55.79200  16.70100
H   41.62100  57.05200  17.72100
O   42.97100  64.56200  10.29100
H   43.41100  65.45200  10.20100
H   42.34100  64.56200  11.06100
O   50.84200  64.48200  10.45100
H   50.09200  64.48200   9.79100
H   51.21200  63.56200  10.54100
O   49.33200  61.11200   2.75000
H   49.46200  60.27200   3.29000
H   49.04200  61.85200   3.35000
O   40.31100  57.99200  12.31100
H   40.08100  58.36200  13.21100
H   40.01100  57.04200  12.25100
O   37.61100  68.96200  12.82100
H   38.14100  68.47200  13.50100
H   37.83100  69.94200  12.87100
O   44.56100  62.20200  10.64100
H   45.15100  61.94200   9.88100
H   44.28100  63.16200  10.53100
O   54.52200  65.21200  18.54100
H   54.06200  65.14200  17.65100
H   53.90200  65.65200  19.20100
O   40.31100  56.49200   6.18000
H   40.20100  57.43200   6.51000
H   40.26100  55.86200   6.95000
O   53.46200  59.53200   3.74000
H   53.48200  58.77200   4.38000
H   52.98200  60.30200   4.14000
O   47.47200  63.52200   9.66100
H   47.62200  63.73200  10.62100
H   47.17200  62.57200   9.57100
O   47.04200  71.59200  17.00100
H   46.84200  72.03200  16.12100
H   47.43200  70.68200  16.84100
O   55.83200  71.04200  16.05100
H   55.97200  71.31200  15.10100
H   56.66200  71.26200  16.58100
O   40.74100  64.84200  18.04100
H   41.50100  65.28200  18.52100
H   41.09100  64.37200  17.22100
O   52.64200  58.60200   1.25000
H   52.03200  57.85200   1.48000
H   52.86200  59.12200   2.08000
O   50.27200  64.24200   0.42000
H   50.61200  63.31200   0.57000
H   50.45200  64.51200  -0.53000
O   47.92200  69.19200   8.49000
H   47.99200  68.35200   7.94000
H   48.54200  69.88200   8.13000
O   40.43100  63.96200   9.49100
H   41.36100  64.32200   9.54100
H   40.37100  63.11200  10.01100
O   40.63100  60.95200  10.06100
H   40.11100  60.12200   9.89100
H   41.40100  61.00200   9.42100
O   42.35100  60.01200  18.08100
H   42.17100  60.46200  18.96100
H   42.77100  60.66200  17.45100
O   48.62200  59.66200  16.78100
H   48.17200  60.29200  17.42100
H   49.55200  59.97200  16.61100
O   48.84200  57.93200  14.77100
H   48.84200  58.57200  15.54100
H   49.12200  58.41200  13.94100
O   37.32100  69.12200   2.00000
H   36.39100  69.33200   1.69000
H   37.42100  68.13200   2.13000
O   38.12100  73.87200   9.27000
H   37.70100  73.01200   9.00000
H   39.06100  73.90200   8.93000
O   42.28100  71.54200   9.10000
H   42.94100  72.28200   9.19000
H   42.72100  70.75200   8.68000
O   47.26200  63.82200  12.38100
H   47.67200  63.50200  13.24100
H   46.30200  63.55200  12.35100
O   37.64100  61.30200  11.14100
H   38.49100  60.97200  10.73100
H   37.77100  61.45200  12.12100
O   39.13100  61.06200  17.22100
H   39.72100  60.66200  16.52100
H   38.55100  61.77200  16.81100
O   50.93200  65.36200  16.60100
H   51.32200  66.25200  16.80100
H   51.03200  65.16200  15.63100
O   45.39100  61.58200   3.25000
H   45.46100  60.69200   2.79000
H   44.45100  61.92200   3.17000
O   53.81200  61.90200  12.06100
H   53.43200  61.21200  12.68100
H   54.63200  61.54200  11.62100
O   39.76100  71.50200  17.44100
H   39.46100  72.07200  18.20100
H   39.69100  70.53200  17.70100
O   43.95100  60.50200  12.69100
H   43.61100  59.61200  12.39100
H   44.21100  61.04200  11.89100
O   46.54100  72.64200  14.65100
H   46.30100  72.46200  13.70100
H   46.84100  73.58200  14.75100
O   41.97100  60.86200   1.91000
H   42.58100  61.66200   1.95000
H   41.02100  61.17200   1.98000
O   38.83100  67.23200  14.66100
H   39.05100  66.62200  15.42100
H   38.93100  66.74200  13.80100
O   50.71200  66.45200  12.34100
H   50.95200  65.82200  11.60100
H   49.81200  66.85200  12.16100
O   50.26200  64.41200   3.09000
H   49.40200  64.10200   3.51000
H   50.22200  64.27200   2.10000
O   54.83200  73.33200  11.54100
H   55.44200  73.63200  10.81100
H   54.45200  72.44200  11.32100
O   49.76200  73.17200  11.28100
H   50.60200  73.22200  10.74100
H   49.53200  72.21200  11.46100
O   38.07100  68.44200  10.22100
H   38.02100  68.43200  11.22100
H   37.24100  68.03200   9.84100
O   44.12100  72.48200  17.16100
H   43.56100  73.29200  17.25100
H   44.64100  72.52200  16.30100
O   46.27100  56.72200   1.33000
H   46.78100  56.73200   0.47000
H   46.83100  56.30200   2.04000
O   54.50200  57.21200   5.23000
H   55.23200  57.04200   4.56000
H   54.19200  56.34200   5.61000
O   51.12200  71.59200   4.77000
H   51.79200  71.71200   4.03000
H   50.72200  72.48200   5.00000
O   38.54100  73.80200  18.51100
H   38.13100  73.06200  19.04100
H   39.18100  74.31200  19.09100
O   50.04200  65.13200   6.72000
H   50.64200  64.32200   6.74000
H   50.44200  65.82200   6.12000
O   45.54100  68.59200  14.22100
H   45.49100  68.92200  15.17100
H   44.68100  68.78200  13.76100
O   43.96100  72.02200   1.54000
H   44.05100  72.12200   0.55000
H   43.56100  71.13200   1.75000
O   53.74200  73.06200  13.94100
H   54.27200  73.16200  13.10100
H   53.47200  73.96200  14.28100
O   55.65200  57.61200   9.63100
H   56.04200  56.76200   9.27100
H   54.67200  57.63200   9.44100
O   39.87100  59.12200   7.20000
H   39.08100  59.63200   6.86000
H   39.78100  58.97200   8.18000
O   49.18200  71.98200   0.31000
H   49.24200  71.05200   0.68000
H   48.59200  71.98200  -0.49000
O   45.46100  65.88200  13.72100
H   45.86100  65.87200  12.80100
H   45.56100  66.80200  14.12100
O   46.40100  64.96200   2.91000
H   47.03100  65.34200   2.23000
H   46.80100  64.13200   3.30000
O   52.28200  71.93200   0.44000
H   51.36200  72.30200   0.51000
H   52.66200  72.13200  -0.46000
O   40.96100  68.74200  14.90100
H   40.83100  69.67200  14.56100
H   40.12100  68.22200  14.77100
O   53.38200  68.78200  12.89100
H   53.98200  68.81200  13.69100
H   52.63200  69.42200  13.02100
O   47.63200  66.84200   6.96000
H   46.93200  66.37200   7.50000
H   48.22200  66.16200   6.53000
O   47.38200  58.22200   9.71100
H   47.30200  57.86200   8.78100
H   47.36200  57.46200  10.36100
O   43.14100  70.73200   4.91000
H   43.56100  70.15200   4.21000
H   42.70100  71.52200   4.47000
O   54.33200  59.71200  13.81100
H   55.06200  60.40200  13.85100
H   54.61200  58.96200  13.22100
O   39.79100  69.34200   2.90000
H   38.83100  69.35200   2.63000
H   39.91100  69.87200   3.74000
O   38.29100  65.99200  17.26100
H   37.52100  65.66200  17.80100
H   39.14100  65.69200  17.68100
O   43.96100  57.89200  14.89100
H   44.86100  57.73200  14.49100
H   44.04100  57.94200  15.88100
O   51.64200  64.42200  13.98100
H   51.07200  64.94200  13.35100
H   52.60200  64.54200  13.74100
O   37.96100  57.52200   3.18000
H   37.79100  58.35200   2.64000
H   38.86100  57.15200   2.96000
O   49.07200  69.21200   1.19000
H   48.08200  69.10200   1.21000
H   49.41200  69.36200   2.12000
O   43.37100  64.28200  14.31100
H   43.93100  65.09200  14.14100
H   43.96100  63.48200  14.34100
O   52.17200  73.53200   9.59100
H   52.50200  74.17200   8.90100
H   52.83200  73.47200  10.34100
O   44.40100  61.51200  17.08100
H   44.59100  62.16200  17.82100
H   45.00100  60.71200  17.17100
O   51.74200  68.06200  16.33100
H   51.65200  67.96200  17.32100
H   52.70200  67.99200  16.07100
O   41.14100  73.27200  15.60100
H   40.23100  73.68200  15.58100
H   41.07100  72.33200  15.92100
O   53.98200  64.69200  12.54100
H   53.71200  63.80200  12.17100
H   53.99200  65.37200  11.81100
O   49.49200  59.11200   4.49000
H   50.14200  58.37200   4.38000
H   49.69200  59.61200   5.33000
O   43.18100  63.31200   6.52000
H   43.68100  64.16200   6.33000
H   42.30100  63.33200   6.04000
O   55.01200  59.28200  16.42100
H   54.84200  59.59200  15.48100
H   54.17200  58.91200  16.80100
O   54.54200  65.20200  15.17100
H   54.92200  66.11200  15.32100
H   54.46200  65.03200  14.18100
O   45.83100  69.60200   0.16000
H   45.37100  69.75200   1.04000
H   46.27100  70.45200  -0.14000
O   43.85100  73.76200   9.53100
H   43.39100  74.64200   9.40100
H   44.84100  73.88200   9.46100
O   51.32200  74.37200  17.20100
H   50.36200  74.26200  16.93100
H   51.88200  73.70200  16.72100
O   45.83100  65.42200   8.61000
H   46.37100  64.73200   9.09000
H   45.51100  66.11200   9.27000
O   48.07200  65.70200   0.87000
H   47.84200  66.23200   0.05000
H   48.88200  65.14200   0.68000
O   55.85200  71.55200   8.51000
H   55.14200  71.43200   7.81000
H   55.86200  70.76200   9.11000
O   39.45100  69.00200  18.44100
H   38.80100  68.27200  18.23100
H   39.49100  69.14200  19.42100
O   38.03100  68.26200   6.53000
H   38.02100  67.79200   7.41000
H   38.85100  67.98200   6.02000
O   43.96100  69.77200  16.24100
H   43.18100  69.27200  16.62100
H   43.93100  70.72200  16.55100
O   55.48200  57.78200  12.27100
H   55.44200  56.88200  12.71100
H   55.51200  57.67200  11.28100
O   41.52100  60.10200   5.20000
H   41.82100  59.38200   4.58000
H   41.13100  59.70200   6.03000
O   54.29200  70.73200  11.04100
H   53.36200  70.48200  10.77100
H   54.55200  70.23200  11.86100
O   40.41100  61.33200  12.80100
H   40.79100  60.74200  13.52100
H   40.81100  61.07200  11.92100
O   45.36100  71.72200   6.87000
H   45.68100  71.82200   5.93000
H   44.57100  71.10200   6.89000
O   51.48200  58.00200  11.12100
H   52.00200  57.35200  11.67100
H   50.99200  58.63200  11.73100
O   47.25200  56.20200  11.54100
H   46.62200  55.48200  11.23100
H   48.18200  55.84200  11.54100
O   44.94100  69.16200   3.01000
H   44.48100  68.29200   3.18000
H   45.85100  69.13200   3.42000
O   43.42100  71.53200  12.84100
H   43.37100  72.35200  13.41100
H   44.31100  71.50200  12.39100
O   50.76200  56.38200   1.68000
H   51.11200  55.97200   0.84000
H   49.86200  56.00200   1.88000
O   50.24200  60.39200   6.91000
H   49.65200  61.19200   6.95000
H   50.39200  60.04200   7.84000
O   53.17200  58.07200   8.82000
H   52.33200  58.06200   9.36000
H   53.19200  58.90200   8.26000
O   37.63100  66.63200   3.00000
H   38.62100  66.52200   2.91000
H   37.23100  65.77200   3.32000
O   45.99100  72.32200   3.37000
H   45.22100  71.97200   2.83000
H   45.67100  73.03200   3.99000
O   39.54100  62.14200  19.75100
H   38.61100  62.12200  20.12100
H   39.55100  61.75200  18.83100
O   39.49100  58.61200  28.58100
H   39.84100  58.44200  29.50100
H   38.61100  58.16200  28.46100
O   37.43100  59.54200  25.09100
H   36.61100  59.97200  25.48100
H   37.15100  58.81200  24.46100
O   42.93100  68.61200  30.27100
H   42.00100  68.54200  29.90100
H   43.04100  69.50200  30.71100
O   52.79200  70.97200  25.65100
H   52.22200  70.81200  26.46100
H   52.20200  71.07200  24.85100
O   54.67200  62.04200  27.18100
H   55.00200  62.98200  27.18100
H   55.18200  61.50200  27.84100
O   48.59200  62.89200  25.79100
H   49.16200  63.67200  25.54100
H   47.99200  63.15200  26.55100
O   54.79200  61.93200  20.93100
H   54.67200  61.80200  19.94100
H   54.49200  61.12200  21.42100
O   44.92100  67.30200  28.85100
H   44.14100  67.47200  29.45100
H   45.26100  68.17200  28.49100
O   45.74100  63.84200  36.85100
H   45.70100  64.60200  37.50100
H   45.96100  64.20200  35.94100
O   44.09100  65.98200  25.27100
H   44.78100  65.82200  25.97100
H   43.36100  66.55200  25.65100
O   44.10100  67.47200  36.65100
H   44.70100  68.26200  36.79100
H   43.24100  67.78200  36.24100
O   40.59100  70.21200  29.23100
H   39.81100  69.90200  28.70100
H   41.17100  70.79200  28.66100
O   51.84200  70.91200  32.01100
H   52.08200  71.85200  32.27100
H   51.68200  70.37200  32.83100
O   41.62100  59.78200  33.61100
H   42.44100  59.22200  33.70100
H   40.81100  59.20200  33.65100
O   53.27200  60.33200  25.99100
H   52.53200  60.79200  25.49100
H   53.78200  61.01200  26.52100
O   39.55100  72.99200  23.45100
H   39.89100  73.76200  23.99100
H   39.99100  72.99200  22.55100
O   48.51200  69.27200  35.52100
H   48.98200  69.27200  36.40100
H   48.03200  68.40200  35.41100
O   39.54100  70.20200  24.00100
H   39.28100  71.16200  24.00100
H   38.83100  69.66200  24.45100
O   39.64100  66.77200  27.48100
H   39.78100  65.93200  28.00100
H   39.09100  67.41200  28.03100
O   43.44100  73.72200  33.01100
H   42.52100  73.55200  33.36100
H   43.72100  74.64200  33.27100
O   43.30100  65.50200  19.85100
H   43.37100  66.34200  19.31100
H   43.76100  65.63200  20.73100
O   53.18200  57.00200  33.42100
H   53.00200  57.67200  32.70100
H   53.15200  57.46200  34.31100
O   38.46100  62.29200  24.25100
H   38.01100  61.41200  24.42100
H   38.45100  62.83200  25.09100
O   55.66200  73.53200  22.21100
H   56.20200  73.24200  23.01100
H   55.96200  74.43200  21.92100
O   37.51100  71.82200  19.79100
H   37.32100  70.86200  20.00100
H   37.18100  72.40200  20.54100
O   54.13200  65.08200  24.74100
H   55.08200  64.79200  24.82100
H   54.05200  65.73200  23.99100
O   53.65200  66.94200  22.94100
H   54.51200  66.96200  22.42100
H   53.79200  67.41200  23.82100
O   38.37100  63.23200  34.59100
H   39.25100  63.10200  35.04100
H   38.24100  64.20200  34.37100
O   43.37100  69.51200  25.88100
H   42.88100  68.64200  25.97100
H   43.14100  69.94200  25.01100
O   50.17200  68.14200  32.85100
H   50.54200  67.41200  32.27100
H   50.69200  68.19200  33.70100
O   45.33100  55.90200  23.64100
H   45.73100  56.81200  23.55100
H   44.33100  55.98200  23.70100
O   39.21100  65.62200  31.26100
H   40.10100  65.17200  31.12100
H   38.48100  64.97200  31.07100
O   52.49200  65.85200  20.52100
H   51.86200  65.09200  20.65100
H   52.97200  66.03200  21.38100
O   49.11200  73.78200  34.78100
H   49.35200  74.38200  34.02100
H   49.18200  72.83200  34.48100
O   40.41100  58.37200  36.63100
H   41.12100  59.08200  36.69100
H   39.53100  58.76200  36.91100
O   51.90200  70.03200  28.15100
H   51.31200  70.09200  28.95100
H   51.75200  69.15200  27.69100
O   53.91200  73.00200  24.34100
H   53.50200  72.77200  23.46100
H   53.73200  72.26200  24.99100
O   43.22100  63.15200  21.32100
H   43.46100  63.84200  20.64100
H   42.44100  63.48200  21.86100
O   50.05200  59.31200  28.06100
H   49.19200  58.81200  27.93100
H   50.67200  58.77200  28.62100
O   53.00200  72.48200  21.69100
H   53.89200  72.94200  21.72100
H   52.79200  72.24200  20.74100
O   45.31100  61.91200  33.27100
H   44.84100  61.88200  34.16100
H   44.80100  61.36200  32.61100
O   51.18200  60.55200  35.36100
H   50.98200  60.98200  36.24100
H   51.96200  59.93200  35.45100
O   46.97200  64.76200  34.34100
H   47.43200  63.92200  34.05100
H   46.41200  65.10200  33.59100
O   47.15200  59.96200  31.04100
H   46.38200  60.30200  31.58100
H   46.81200  59.45200  30.25100
O   47.65200  62.87200  22.91100
H   47.91200  62.83200  23.87100
H   46.80200  62.36200  22.77100
O   38.00100  63.97200  26.51100
H   38.99100  63.85200  26.60100
H   37.76100  64.92200  26.72100
O   38.54100  74.07200  34.33100
H   38.44100  73.92200  35.32100
H   37.68100  74.43200  33.97100
O   45.89100  59.34200  20.57100
H   46.48100  59.97200  20.08100
H   46.08100  58.40200  20.28100
O   54.43200  61.71200  36.93100
H   54.17200  62.60200  36.57100
H   54.41200  61.03200  36.20100
O   50.86200  67.30200  24.07100
H   51.69200  67.01200  23.59100
H   50.37200  67.97200  23.51100
O   42.74100  57.82200  27.47100
H   42.69100  57.77200  28.47100
H   42.76100  58.78200  27.18100
O   47.32200  70.42200  23.39100
H   46.86200  71.14200  22.87100
H   47.28200  70.62200  24.37100
O   40.75100  73.87200  27.15100
H   41.25100  73.01200  27.21100
H   41.40100  74.64200  27.12100
O   55.19200  66.52200  27.35100
H   54.57200  66.37200  26.59100
H   54.67200  66.63200  28.20100
O   49.51200  71.36200  33.68100
H   49.57200  70.59200  34.32100
H   48.99200  71.10200  32.88100
O   40.45100  65.29200  21.04100
H   41.27100  65.68200  20.62100
H   40.18100  64.47200  20.55100
O   51.82200  63.21200  25.90100
H   51.77200  62.56200  26.65100
H   52.62200  63.80200  26.03100
O   41.85100  68.52200  35.89100
H   41.35100  68.53200  35.03100
H   41.22100  68.34200  36.65100
O   48.35200  73.62200  20.99100
H   47.75200  73.00200  21.49100
H   48.66200  73.18200  20.14100
O   39.26100  58.71200  33.60100
H   38.46100  59.31200  33.47100
H   39.16100  58.22200  34.46100
O   53.56200  69.63200  19.43100
H   53.24200  70.57200  19.33100
H   52.80200  69.00200  19.31100
O   41.88100  73.29200  21.85100
H   42.21100  73.68200  22.71100
H   42.64100  73.22200  21.20100
O   51.24200  56.93200  22.88100
H   51.00200  56.56200  21.98100
H   52.23200  57.09200  22.92100
O   39.73100  73.71200  31.03100
H   40.30100  73.06200  31.53100
H   39.57100  73.38200  30.10100
O   46.64200  72.84200  27.66100
H   47.44200  72.27200  27.87100
H   46.15200  72.44200  26.89100
O   41.06100  62.86200  23.42100
H   41.51100  61.96200  23.39100
H   40.12100  62.75200  23.75100
O   52.71200  58.08200  35.91100
H   52.66200  58.45200  36.83100
H   51.99200  57.39200  35.79100
O   43.38100  57.08200  19.79100
H   44.36100  56.86200  19.86100
H   43.07100  56.91200  18.86100
O   45.05100  58.50200  36.11100
H   45.72100  57.89200  36.54100
H   44.32100  58.69200  36.76100
O   46.12100  71.00200  30.57100
H   45.89100  70.75200  29.63100
H   46.73100  70.31200  30.96100
O   50.75200  61.76200  32.95100
H   51.03200  61.33200  33.80100
H   51.00200  62.72200  32.96100
O   45.27100  69.88200  27.86100
H   46.17100  70.02200  27.44100
H   44.56100  69.90200  27.15100
O   46.46100  60.89200  27.61100
H   46.21100  60.80200  26.65100
H   46.94100  60.07200  27.92100
O   42.63100  56.50200  23.74100
H   41.82100  56.51200  24.32100
H   42.66100  57.33200  23.19100
O   51.58200  67.74200  19.03100
H   51.90200  66.98200  19.60100
H   50.66200  68.01200  19.33100
O   40.21100  56.21200  20.33100
H   40.70100  57.05200  20.12100
H   40.83100  55.56200  20.78100
O   46.59200  58.22200  23.42100
H   46.11200  58.63200  22.64100
H   47.58200  58.20200  23.23100
O   48.00200  62.69200  33.26100
H   47.20200  62.08200  33.29100
H   48.81200  62.16200  33.02100
O   49.51200  71.56200  26.55100
H   49.72200  72.30200  25.90100
H   50.19200  71.56200  27.28100
O   41.83100  67.38200  26.03100
H   41.12100  67.11200  26.68100
H   41.57100  67.10200  25.10100
O   49.95200  73.83200  24.53100
H   50.39200  74.47200  23.89100
H   49.45200  74.35200  25.23100
O   47.56200  61.35200  18.78100
H   47.15200  62.17200  18.39100
H   48.20200  61.61200  19.51100
O   38.02100  61.42200  32.48100
H   38.94100  61.41200  32.07100
H   37.96100  62.16200  33.15100
O   42.85100  58.08200  30.09100
H   43.23100  57.24200  30.46100
H   41.97100  58.27200  30.53100
O   45.90100  60.40200  25.04100
H   45.58100  61.12200  24.42100
H   46.14100  59.59200  24.51100
O   47.41200  56.25200  26.15100
H   46.69200  56.30200  25.46100
H   47.17200  55.56200  26.84100
O   51.53200  67.59200  27.29100
H   50.98200  66.75200  27.22100
H   51.79200  67.88200  26.37100
O   51.90200  61.76200  28.54100
H   51.60200  60.81200  28.61100
H   52.63200  61.92200  29.20100
O   55.81200  64.19200  22.39100
H   56.23200  63.55200  23.03100
H   55.43200  63.68200  21.61100
O   42.12100  69.71200  20.36100
H   41.25100  69.56200  20.83100
H   41.95100  69.97200  19.41100
O   53.88200  68.66200  25.19100
H   54.87200  68.74200  25.33100
H   53.43200  69.50200  25.50100
O   51.14200  61.61200  19.40100
H   50.60200  61.40200  20.21100
H   52.05200  61.20200  19.49100
O   42.51100  58.42200  21.90100
H   42.78100  57.83200  21.15100
H   42.51100  59.37200  21.59100
O   54.78200  68.09200  34.50100
H   55.69200  67.70200  34.37100
H   54.86200  69.05200  34.74100
O   47.88200  69.33200  32.02100
H   47.08200  69.10200  32.57100
H   48.71200  69.07200  32.51100
O   53.16200  72.15200  34.87100
H   53.43200  72.49200  33.97100
H   53.95200  71.77200  35.33100
O   48.35200  67.81200  29.62100
H   47.95200  68.25200  30.43100
H   47.94200  68.18200  28.79100
O   53.62200  66.85200  29.41100
H   53.67200  67.66200  30.00100
H   52.76200  66.87200  28.90100
O   46.39100  56.75200  32.64100
H   46.64100  56.55200  31.69100
H   47.11100  57.31200  33.06100
O   47.04200  67.02200  35.81100
H   46.05200  67.08200  35.91100
H   47.27200  66.22200  35.25100
O   44.29100  66.36200  22.30100
H   44.15100  66.43200  23.29100
H   45.13100  65.85200  22.12100
O   41.34100  63.99200  31.13100
H   42.20100  64.11200  31.63100
H   40.92100  63.12200  31.40100
O   49.98200  59.72200  31.24100
H   50.19200  60.46200  31.88100
H   49.09200  59.89200  30.81100
O   37.88100  71.50200  31.93100
H   37.42100  72.32200  31.59100
H   38.86100  71.69200  32.02100
O   40.91100  66.86200  23.63100
H   40.84100  67.69200  23.07100
H   40.95100  66.06200  23.03100
O   42.90100  61.23200  27.27100
H   43.02100  61.89200  26.53100
H   43.36100  61.57200  28.10100
O   49.76200  69.34200  22.50100
H   50.26200  70.11200  22.90100
H   48.81200  69.36200  22.82100
O   49.96200  70.31200  30.04100
H   50.43200  70.44200  30.91100
H   49.30200  69.57200  30.13100
O   53.06200  62.25200  23.34100
H   52.75200  62.86200  24.07100
H   53.56200  62.77200  22.65100
O   40.78100  70.96200  31.91100
H   40.57100  70.52200  31.04100
H   41.75100  71.22200  31.94100
O   41.26100  63.37200  34.60100
H   41.94100  63.92200  34.13100
H   41.66100  62.49200  34.87100
O   53.11200  63.65200  35.32100
H   52.19200  64.03200  35.27100
H   53.71200  64.12200  34.67100
O   47.37200  56.91200  36.32100
H   47.43200  57.76200  35.80100
H   47.69200  56.15200  35.75100
O   42.28100  56.36200  36.02100
H   41.86100  55.79200  35.32100
H   41.62100  57.05200  36.34100
O   42.97100  64.56200  28.91100
H   43.41100  65.45200  28.82100
H   42.34100  64.56200  29.68100
O   50.84200  64.48200  29.07100
H   50.09200  64.48200  28.41100
H   51.21200  63.56200  29.16100
O   49.33200  61.11200  21.37100
H   49.46200  60.27200  21.91100
H   49.04200  61.85200  21.97100
O   40.31100  57.99200  30.93100
H   40.08100  58.36200  31.83100
H   40.01100  57.04200  30.87100
O   37.61100  68.96200  31.44100
H   38.14100  68.47200  32.12100
H   37.83100  69.94200  31.49100
O   44.56100  62.20200  29.26100
H   45.15100  61.94200  28.50100
H   44.28100  63.16200  29.15100
O   54.52200  65.21200  37.16100
H   54.06200  65.14200  36.27100
H   53.90200  65.65200  37.82100
O   40.31100  56.49200  24.80100
H   40.20100  57.43200  25.13100
H   40.26100  55.86200  25.57100
O   53.46200  59.53200  22.36100
H   53.48200  58.77200  23.00100
H   52.98200  60.30200  22.76100
O   47.47200  63.52200  28.28100
H   47.62200  63.73200  29.24100
H   47.17200  62.57200  28.19100
O   47.04200  71.59200  35.62100
H   46.84200  72.03200  34.74100
H   47.43200  70.68200  35.46100
O   55.83200  71.04200  34.67100
H   55.97200  71.31200  33.72100
H   56.66200  71.26200  35.20100
O   40.74100  64.84200  36.66100
H   41.50100  65.28200  37.14100
H   41.09100  64.37200  35.84100
O   52.64200  58.60200  19.87100
H   52.03200  57.85200  20.10100
H   52.86200  59.12200  20.70100
O   50.27200  64.24200  19.04100
H   50.61200  63.31200  19.19100
H   50.45200  64.51200  18.09100
O   47.92200  69.19200  27.11100
